1.92678624181,-0.211701660156,11.8869437786,0.166398244871,141.299432397,0.0276883758962,423.403320312,0.01953125,0.0300611026068,-0.3857421875,0.711470920443,-0.32470703125,3.79424012161,0.110908203125,22.2971622155,0.493436136661,497.163442865,0.243479220963,597.113561724,0.546875,0.0727544972396,-0.53955078125,1.39532963416,0.48828125,4.48068768734,-0.0528271484375,22.4097441449,0.508277374849,502.196632638,0.258345889783,460.642252515,0.546875,0.0732421875,-0.53955078125,1.24075136864,-0.52734375,2.21657069101,-0.234793701172,12.9822808044,0.1777591577,168.539614884,0.0315983181462,469.587402344,0.48828125,0.0366141098673,-0.390625,0.983994680085,-0.36376953125,4.52273123407,-0.00208129882813,22.2014062656,0.506630474002,492.902440169,0.256674437188,448.109612325,0.546875,0.051663577412,-0.53466796875,1.44625435666,0.472412109375,1.06179364089,-0.0113781738281,0.904282191187,0.0290362388905,0.817726281298,0.000843103168905,22.7563476562,0.4150390625,0.0214395008725,-0.52734375,0.956989281596,0.0
1.81746661923,-0.154038085938,9.83106720507,0.162014819483,96.6498823907,0.0262488017321,308.076171875,0.01953125,0.02528276318,-0.3759765625,0.728177627394,-0.04638671875,4.43506369382,-0.08298828125,22.5059261532,0.50616815009,506.516712012,0.256206196165,489.750821303,0.546875,0.00893371674761,-0.53955078125,1.34728954328,-0.52978515625,4.36226409894,-0.124354248047,22.5450327579,0.498186657844,508.278502054,0.248189946054,548.867744212,0.546875,0.0334949194817,-0.53955078125,1.34228366929,-0.52978515625,1.95872218071,-0.153497314453,10.2842781615,0.176748576792,105.766377304,0.0312400593981,306.994628906,0.03662109375,0.0359438056227,-0.5322265625,0.784178650486,-0.0439453125,4.23928946173,0.107780761719,22.1010838279,0.491526243609,488.457906366,0.241598048157,579.460347254,0.546875,0.0240497895989,-0.537109375,1.3963193537,0.49072265625,1.03635831842,-0.0120166015625,0.891665704491,0.0281096857551,0.795067728566,0.00079015443325,24.033203125,0.5029296875,0.023767789467,-0.31494140625,0.92944367731,-0.00244140625
1.60570713761,-0.147882080078,9.6325474939,0.160664319962,92.7859712222,0.0258130237088,295.764160156,0.01953125,0.0130165202491,-0.37353515625,0.678289408145,-0.04638671875,4.41263575345,-0.107502441406,22.5576547973,0.502596057701,508.847789956,0.252602797216,523.593488297,0.546875,0.0437487009757,-0.53955078125,1.30301902202,-0.52978515625,4.41238862935,-0.0660046386719,22.4522841956,0.507376100326,504.105065599,0.257430507182,470.67867079,0.546875,0.00500263786835,-0.53955078125,1.26878865234,-0.52734375,1.76822595308,-0.148314208984,10.1062608731,0.175027030318,102.136508836,0.0306344613418,296.628417969,0.03662109375,0.0184461863649,-0.52734375,0.786950425375,-0.0439453125,4.49616931294,-0.0705590820312,22.1696550095,0.500875220797,491.493603241,0.250875986809,480.085015147,0.546875,0.0396273352376,-0.53955078125,1.43629424194,-0.48583984375,0.852877683691,-0.0124401855469,0.880747153882,0.0244294848444,0.775715549072,0.000596799729764,24.8803710938,0.49560546875,0.0260071052659,-0.078125,0.735391839452,-0.00244140625
1.71122797774,-0.23046875,12.3804841326,0.158071185065,153.276387357,0.024986499548,460.9375,0.01953125,0.00389078821338,-0.37353515625,0.735928777622,-0.32470703125,4.47539677722,-0.0040478515625,22.3684195836,0.510069897551,500.346194666,0.260171300387,451.741227329,0.546875,0.002931989519,-0.53955078125,1.30249217722,0.47607421875,3.64094539882,0.110665283203,22.2710706706,0.492322791671,496.000588813,0.242381731199,595.961646657,0.546875,0.0343275224339,-0.5419921875,1.19557558751,0.48828125,2.22924621084,-0.209534912109,12.1168403412,0.178854130141,146.817819854,0.0319887998685,419.069824219,0.49072265625,0.0148172784972,-0.390625,0.995342005014,-0.328369140625,3.95662448952,-0.141705322266,22.3559468215,0.487484583817,499.788358285,0.237641219459,586.737770459,0.546875,0.0715481162588,-0.537109375,1.53995934019,-0.48828125,0.99160949461,-0.013388671875,0.972235945522,0.028018021472,0.945242733765,0.000785009527206,26.77734375,0.31494140625,0.0105898404481,-0.52734375,0.863643581631,0.0
1.85099342657,-0.174364013672,10.5391297166,0.163850256822,111.073255183,0.0268469066605,348.728027344,0.01708984375,0.0222564841517,-0.37353515625,0.697667762481,-0.04638671875,4.40596182757,0.0741040039062,22.2407720973,0.501538451328,494.651943485,0.251540818161,531.759808329,0.546875,0.0221427622163,-0.53955078125,1.33464120541,0.48828125,3.92701138989,-0.149573974609,22.6825104572,0.492530685002,514.496280642,0.242586475669,594.172857212,0.546875,0.0191213365042,-0.53955078125,1.36009229936,-0.52978515625,2.2172615287,-0.199451904297,11.7831784344,0.179161126431,138.843294017,0.0320987092242,398.903808594,0.48583984375,0.0515198235339,-0.38818359375,1.00959102504,-0.31005859375,4.45972839275,0.0683239746094,22.113757391,0.49978551013,489.018265948,0.249785556136,514.23944284,0.546875,0.0518080255004,-0.53466796875,1.4335574833,0.48828125,0.968972935084,-0.011787109375,0.903845671449,0.0271843121293,0.816936997798,0.000738986825943,23.57421875,0.49560546875,0.0335887923284,-0.52490234375,0.82263336424,0.0
1.6139575519,-0.146711425781,9.52501286237,0.158559522102,90.7258700284,0.0251411220491,293.422851562,0.01953125,0.0197435995318,-0.3759765625,0.696357256945,-0.04638671875,4.47022488488,-0.0764855957031,22.488040254,0.506949096206,505.711954467,0.256997386144,483.141324346,0.546875,0.0325635455247,-0.53955078125,1.27956563134,-0.52734375,3.71932431154,-0.149768066406,22.6783456692,0.491568809118,514.307362292,0.241639894098,594.368975189,0.546875,0.0211093272054,-0.53955078125,1.22779722659,-0.52978515625,1.9514221721,-0.157431640625,10.2908159292,0.173406311943,105.900892489,0.0300697490215,314.86328125,0.03662109375,0.0180688468117,-0.5322265625,0.77647764498,-0.0439453125,4.36938591321,0.0921667480469,22.0799719311,0.494786456385,487.525160477,0.244813637422,552.688367384,0.546875,0.058242755533,-0.53466796875,1.3905117232,0.48828125,1.03642409228,-0.0108166503906,0.862346564229,0.0281408656987,0.743641596838,0.000791908322275,21.6333007812,0.4931640625,0.0376780792873,-0.36376953125,0.919000543144,0.0
1.86248239373,-0.20140625,11.4067665685,0.161947845211,130.114323548,0.0262271045685,402.8125,0.01953125,0.0121955110991,-0.37353515625,0.711206094904,-0.3125,3.70544049667,-0.150303955078,22.7576249925,0.493182130024,517.9094953,0.243228613375,597.062066875,0.546875,0.0292369220243,-0.54443359375,1.19140911211,-0.52978515625,3.64893189382,0.110677490234,22.2658220725,0.492230902546,495.766832566,0.242291261421,595.890055173,0.546875,0.0326506475473,-0.53955078125,1.20678781671,0.48828125,2.2369510962,-0.196137695312,11.5454363476,0.175158584743,133.297100456,0.030680529809,392.275390625,0.48583984375,0.0258778622708,-0.38818359375,1.06253778018,-0.3076171875,3.93337848064,-0.141751708984,22.3701358182,0.487702444528,500.422976525,0.237853674398,588.013266477,0.546875,0.00449641112494,-0.53955078125,1.51503668324,-0.48828125,1.02483007155,-0.0116198730469,0.898635887288,0.0281760557408,0.807546457922,0.000793890117109,23.2397460938,0.49560546875,0.0260138968677,-0.46142578125,0.921505270474,0.0
1.68239030123,-0.224145507813,12.0846076558,0.155540608807,146.037742196,0.0241928809881,448.291015625,0.01708984375,0.0160402109107,-0.37353515625,0.745023479843,-0.3173828125,4.47834424507,0.0475805664062,22.2798884933,0.505925477641,496.393431274,0.255960588926,494.213534613,0.546875,0.0220260903073,-0.53955078125,1.35485842065,0.48828125,4.17209596161,0.103156738281,22.1944480063,0.494326451705,492.593522304,0.244358640856,582.029120848,0.546875,0.0226698052789,-0.53955078125,1.33356852363,0.48828125,2.19303368775,-0.220319824219,12.2524567685,0.170074165782,150.122696865,0.0289252218664,440.639648438,0.49072265625,0.0581049450253,-0.38818359375,1.017392848,-0.32958984375,3.62879149652,-0.146080322266,22.5906023136,0.490318528873,510.335312893,0.240412259756,594.155006275,0.546875,0.0315985915078,-0.53955078125,1.14222560446,-0.52734375,0.842800025626,-0.0108996582031,0.839873703117,0.0242702968924,0.705387837187,0.000589047311246,21.7993164062,0.03173828125,0.0188293558088,-0.52978515625,0.73058886496,0.0
1.87387437694,-0.200206298828,11.2675273226,0.158592958491,126.957171966,0.0251517264828,400.412597656,0.01953125,0.0122324922151,-0.3759765625,0.755045021197,-0.3076171875,3.77823873762,0.111229248047,22.2993418284,0.493351721744,497.26064598,0.243395921348,596.821479653,0.546875,0.0774827777195,-0.53955078125,1.33450041772,0.48828125,4.43903515099,-0.094931640625,22.4879115849,0.503680041167,505.706167452,0.25369358387,503.922454413,0.546875,0.035219371563,-0.53955078125,1.33660106148,-0.52978515625,2.06331107084,-0.228638916016,12.4900264385,0.166892937502,156.000760435,0.0278532525882,457.277832031,0.48828125,0.0924455622118,-0.38330078125,1.05293723092,-0.32958984375,4.48759307806,0.044736328125,22.1427538486,0.503208387016,490.301548,0.253218680763,483.421162021,0.546875,0.0175111645686,-0.53955078125,1.4604784197,0.48583984375,0.932805810651,-0.0101672363281,0.854554850375,0.0263973983906,0.730263992299,0.00069682264179,20.3344726562,0.39794921875,0.0220537906654,-0.52978515625,0.81289287754,0.0
1.74237404959,-0.144750976562,9.2574261873,0.153019796939,85.6999396133,0.0234150582552,289.501953125,0.01708984375,0.0223866210892,-0.36376953125,0.698915328556,-0.04638671875,4.45896456457,-0.0837268066406,22.4928144637,0.505860015808,505.9267025,0.255894355594,490.729922732,0.546875,0.0454165108727,-0.53955078125,1.3400959251,-0.528564453125,4.45389114801,-0.0920483398437,22.4748793224,0.503989857626,505.120200558,0.25400577659,499.834257863,0.546875,0.0257559527876,-0.5419921875,1.34225148841,-0.528564453125,1.79403564657,-0.141478271484,9.61381998059,0.166751155792,92.4255346191,0.0278059479579,282.956542969,0.03662109375,0.0339048692522,-0.53955078125,0.864976336829,-0.0439453125,4.12740065704,0.111950683594,22.1245253554,0.490644549175,489.4946222,0.240732073635,587.959213837,0.546875,0.0669557930055,-0.53466796875,1.47301978154,0.49072265625,0.887709937988,-0.0149365234375,1.00231154904,0.0259466559554,1.00462844133,0.000673228955269,29.873046875,0.49560546875,0.0366364794698,-0.15625,0.748687776762,-0.00244140625
