1.54804294571,9.19718745282,84.5882570423,328.837890625,0.00824921278287,0.605626294929,3.76335931433,22.101600028,488.480723797,590.226915865,0.0583571666659,1.35756018847,4.38686417933,21.9478673773,481.708882412,443.186262126,0.00935103746005,1.35043688638,1.58219832697,7.31560785483,53.5181182856,192.722167969,0.0142596185476,0.878705271261,4.42057894278,21.7493783001,473.035456441,435.542238236,0.00835808951658,1.450647989,1.77492457986,8.34761416399,69.6826622308,227.039685349,0.0474850561968,0.925781173075
1.34074778201,7.69914095801,59.2767714913,244.66796875,0.0167588674307,0.581334875205,4.45435010278,22.080262387,487.537987078,448.23147308,0.0266396909113,1.34187288864,3.75553514641,22.26045395,495.52781006,585.818998508,0.0428526199349,1.33683364077,1.50735527882,6.15217640021,37.8492744592,152.161497283,0.023552128388,0.694405605103,3.77230752317,21.4898522282,461.81374879,579.248061656,0.0800445017172,1.46679581915,1.93529479344,8.78275526004,77.1367899577,208.45318005,0.0379029234406,0.765499923597
1.4833116127,7.74017788895,59.9103537525,248.349609375,0.00753451671518,0.633240925726,4.40242458286,22.2942110372,497.031845773,539.572380547,0.0345376090904,1.38686918243,4.35508928739,22.0209723426,484.923222915,532.711459657,0.0179949552299,1.369100677,1.56102032894,6.17116581498,38.083287516,146.065873168,0.0165988288837,0.767657715075,4.40219572197,21.6157514691,467.240711573,448.869547697,0.0437307767336,1.41062142544,1.77511071989,8.87260637529,78.7231438908,227.460171946,0.0287917771251,0.861989764692
1.58297155696,8.93912378566,79.9079340554,316.538085938,0.0156074619176,0.637762610542,3.66997588864,22.4210081359,502.701605832,591.148071633,0.0588442570393,1.2735456324,4.32924956489,21.8488982697,477.374355598,523.243605188,0.00475060768228,1.36265459798,1.53745838929,6.04431830136,36.5337837282,151.932259421,0.034816868187,0.759229333058,4.24250602514,22.06518074,486.872201091,564.517690764,0.0294126191903,1.42484239579,1.94376128395,8.70857066167,75.8392029692,185.15081538,0.0324386871602,0.76882421486
1.44519740914,9.83594155193,96.7457462131,370.334472656,0.0142011057924,0.667959029621,4.43393047871,22.0895334508,487.947488074,476.124373493,0.0474358928015,1.33554582668,3.67100842212,21.9095611797,480.028871086,585.562438939,0.0093213342612,1.28937337333,1.65600359499,6.77575760378,45.9108911052,143.962402344,0.0223107922219,0.820043113916,4.42726162021,21.9556466789,482.050421088,499.740418517,0.0966317475019,1.39373554692,1.89516767284,8.42096734988,70.9126911077,195.596590284,0.0578144048516,0.789887963863
